turkid,avg_learning_time,total_learning_time,name_manipulated,is_manipulated,name,sd_manipulated,value_id,value
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,5,19
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,6,19
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,7,21
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,8,21
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,9,21
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,10,23
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,11,23
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,12,23
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,13,25
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,14,25
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,15,25
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,16,27
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,17,27
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,18,29
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,19,29
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,20,29
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,21,29
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,22,31
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,23,31
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,24,33
A2612IHPINGG0X,1.3171176470588235,68.49011764705882,Blanket,False,Pillow,High,25,33
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,0,9
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,1,11
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,2,11
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,3,13
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,4,13
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,5,15
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,6,15
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,7,15
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,8,17
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,9,17
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,10,17
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,11,19
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,12,19
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,13,19
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,14,19
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,15,21
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,16,21
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,17,21
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,18,23
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,19,23
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,20,23
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,21,25
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,22,25
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,23,27
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,24,27
A3CH1Z6J9R38G9,1.3580784313725487,70.62007843137253,Pillow,True,Pillow,Low,25,29
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,0,11
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,1,11
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,2,13
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,3,13
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,4,13
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,5,15
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,6,15
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,7,17
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,8,17
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,9,17
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,10,19
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,11,19
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,12,19
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,13,19
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,14,21
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,15,21
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,16,21
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,17,21
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,18,23
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,19,23
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,20,25
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,21,25
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,22,25
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,23,27
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,24,27
AK9XE112RZO6Q,2.0388823529411764,106.02188235294118,Blanket,False,Pillow,High,25,27
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,0,17
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,1,17
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,2,19
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,3,19
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,4,19
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,5,21
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,6,21
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,7,21
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,8,21
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,9,23
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,10,23
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,11,23
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,12,23
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,13,25
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,14,25
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,15,25
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,16,25
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,17,25
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,18,25
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,19,25
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,20,25
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,21,25
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,22,25
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,23,27
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,24,27
A3T1KRG2ENHASZ,0.6752745098039216,35.11427450980392,Blanket,True,Blanket,Low,25,29
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,0,21
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,1,21
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,2,21
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,3,23
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,4,23
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,5,23
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,6,23
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,7,23
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,8,23
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,9,23
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,10,23
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,11,23
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,12,23
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,13,25
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,14,25
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,15,25
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,16,25
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,17,25
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,18,25
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,19,25
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,20,25
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,21,25
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,22,25
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,23,25
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,24,27
ANEJUHMH0OEHD,1.7973725490196077,93.4633725490196,Blanket,True,Blanket,Low,25,27
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,0,5
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,1,5
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,2,7
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,3,9
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,4,9
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,5,9
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,6,9
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,7,17
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,8,17
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,9,17
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,10,21
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,11,23
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,12,27
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,13,29
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,14,31
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,15,33
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,16,33
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,17,33
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,18,33
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,19,33
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,20,45
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,21,45
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,22,45
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,23,45
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,24,45
A37CO0N1KC1CDW,0.6562549019607845,34.125254901960794,Blanket,False,Pillow,Med,25,45
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,0,17
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,1,17
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,2,17
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,3,17
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,4,17
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,5,25
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,6,25
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,7,25
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,8,25
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,9,25
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,10,25
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,11,25
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,12,27
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,13,27
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,14,27
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,15,27
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,16,27
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,17,29
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,18,29
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,19,29
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,20,29
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,21,29
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,22,31
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,23,31
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,24,31
A2CN43OJX0W3HC,1.1056274509803923,57.4926274509804,Pillow,True,Pillow,Med,25,31
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,0,13
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,1,13
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,2,17
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,3,17
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,4,19
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,5,21
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,6,21
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,7,23
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,8,25
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,9,25
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,10,25
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,11,27
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,12,27
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,13,27
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,14,29
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,15,29
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,16,29
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,17,31
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,18,31
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,19,33
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,20,33
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,21,33
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,22,35
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,23,35
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,24,37
A1O4W7F05T6HY0,1.418490196078431,73.76149019607841,Pillow,False,Blanket,High,25,37
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,0,1
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,1,1
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,2,15
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,3,15
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,4,17
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,5,17
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,6,17
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,7,17
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,8,19
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,9,19
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,10,19
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,11,19
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,12,21
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,13,21
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,14,27
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,15,27
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,16,35
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,17,37
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,18,39
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,19,41
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,20,43
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,21,45
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,22,47
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,23,47
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,24,49
A2RWM6YBCOMWRQ,1.0370588235294118,53.927058823529414,Blanket,False,Pillow,Low,25,49
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,0,19
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,1,21
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,2,23
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,3,23
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,4,23
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,5,23
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,6,23
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,7,23
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,8,25
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,9,25
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,10,25
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,11,25
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,12,25
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,13,25
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,14,25
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,15,25
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,16,25
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,17,25
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,18,25
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,19,27
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,20,27
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,21,27
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,22,27
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,23,27
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,24,29
A34P1UTHMRAAL1,2.0703333333333336,107.65733333333334,Pillow,True,Pillow,Low,25,29
A23ONWDSVICDCY,0.8981568627450981,46.7041568627451,Blanket,True,Blanket,Low,0,11
A23ONWDSVICDCY,0.8981568627450981,46.7041568627451,Blanket,True,Blanket,Low,1,13
A23ONWDSVICDCY,0.8981568627450981,46.7041568627451,Blanket,True,Blanket,Low,2,15
A23ONWDSVICDCY,0.8981568627450981,46.7041568627451,Blanket,True,Blanket,Low,3,17
A23ONWDSVICDCY,0.8981568627450981,46.7041568627451,Blanket,True,Blanket,Low,4,19
A23ONWDSVICDCY,0.8981568627450981,46.7041568627451,Blanket,True,Blanket,Low,5,19
A23ONWDSVICDCY,0.8981568627450981,46.7041568627451,Blanket,True,Blanket,Low,6,21
A23ONWDSVICDCY,0.8981568627450981,46.7041568627451,Blanket,True,Blanket,Low,7,21
A23ONWDSVICDCY,0.8981568627450981,46.7041568627451,Blanket,True,Blanket,Low,8,23
A23ONWDSVICDCY,0.8981568627450981,46.7041568627451,Blanket,True,Blanket,Low,9,23
A23ONWDSVICDCY,0.8981568627450981,46.7041568627451,Blanket,True,Blanket,Low,10,23
A23ONWDSVICDCY,0.8981568627450981,46.7041568627451,Blanket,True,Blanket,Low,11,23
